time,size,raw_hex
562.485,45,e9071901120103c37dc6794b11c8de67f4af431f2800001f28000013ff4255544e500800005a172d575a172d57
562.553,45,e9071901120103c37dc6794b11c8deddfcaf43202800002028000013ff4255544e400800005a172d575a172d57
562.576,45,e9071901120103c37dc6794b11c8deb8ffaf43212800002128000013ff4255544e402800005a172d575a172d57
562.667,45,e9071901120103c37dc6794b11c8de4e0bb043222800002228000013ff4255544e400800005a172d575a172d57
562.713,45,e9071901120103c37dc6794b11c8de2111b043232800002328000013ff4255544e500800005a172d575a172d57
562.78,45,e9071901120103c37dc6794b11c8decd19b043252800002528000013ff4255544e502800005a172d575a172d57
562.802,45,e9071901120103c37dc6794b11c8deac1cb043252800002528000013ff4255544e102800005a172d575a172d57
562.91,45,e9071901120103c37dc6794b11c8ded22ab043282800002828000013ff4255544e100800005a172d575a172d57
563.652,45,e9071901120103c37dc6794b11c8de3189b043372800003728000013ff4255544e100000005a172d575a172d57
563.785,45,e9071901120103c37dc6794b11c8deb39ab0433a2800003a28000013ff4255544e104000005a172d575a172d57
563.894,45,e9071901120103c37dc6794b11c8dec7a8b0433d2800003d28000013ff4255544e100000005a172d575a172d57
564.202,45,e9071901120103c37dc6794b11c8dec7cfb043432800004328000013ff4255544e101000005a172d575a172d57
564.317,45,e9071901120103c37dc6794b11c8de48deb043452800004528000013ff4255544e501000005a172d575a172d57
565.192,45,e9071901120103c37dc6794b11c8def04eb143592800005928000013ff4255544e401000005a172d575a172d57
565.301,45,e9071901120103c37dc6794b11c8ded35cb1435b2800005b28000013ff4255544e405000005a172d575a172d57
565.391,45,e9071901120103c37dc6794b11c8de1568b1435e2800005e28000013ff4255544e401000005a172d575a172d57
566.18,45,e9071901120103c37dc6794b11c8dedfcdb1436f2800006f28000013ff4255544e001000005a172d575a172d57
566.333,45,e9071901120103c37dc6794b11c8ded2e0b143722800007228000013ff4255544e101000005a172d575a172d57
566.356,45,e9071901120103c37dc6794b11c8dea3e3b143732800007328000013ff4255544e501000005a172d575a172d57
566.468,45,e9071901120103c37dc6794b11c8dee2f1b143752800007528000013ff4255544e401000005a172d575a172d57
566.668,45,e9071901120103c37dc6794b11c8deb10bb243792800007928000013ff4255544e401200005a172d575a172d57
566.755,45,e9071901120103c37dc6794b11c8de0417b2437b2800007b28000013ff4255544e401000005a172d575a172d57
566.995,45,e9071901120103c37dc6794b11c8de8b35b243812800008128000013ff4255544e405000005a172d575a172d57
567.129,45,e9071901120103c37dc6794b11c8de9b46b243842800008428000013ff4255544e401000005a172d575a172d57
568.474,45,e9071901120103c37dc6794b11c8de26f2b243a2280000a228000013ff4255544e405000005a172d575a172d57
568.612,45,e9071901120103c37dc6794b11c8de3604b343a4280000a428000013ff4255544e401000005a172d575a172d57
570.055,45,e9071901120103c37dc6794b11c8de72bbb343c2280000c228000013ff4255544e405000005a172d575a172d57
570.185,45,e9071901120103c37dc6794b11c8dee4cbb343c5280000c528000013ff4255544e401000005a172d575a172d57
570.439,45,e9071901120103c37dc6794b11c8dee9ecb343cb280000cb28000013ff4255544e401200005a172d575a172d57
570.563,45,e9071901120103c37dc6794b11c8defafcb343cd280000cd28000013ff4255544e401000005a172d575a172d57
573.034,45,e9071901120103c37dc6794b11c8ded735b543032900000329000013ff4255544e001000005a172d575a172d57
573.303,45,e9071901120103c37dc6794b11c8de1859b543082900000829000013ff4255544e401000005a172d575a172d57
573.581,45,e9071901120103c37dc6794b11c8de997db5430e2900000e29000013ff4255544e405000005a172d575a172d57
573.691,45,e9071901120103c37dc6794b11c8debe8bb543102900001029000013ff4255544e401000005a172d575a172d57
577.608,45,e9071901120103c37dc6794b11c8dee081b743622900006229000013ff4255544e001000005a172d575a172d57
577.846,45,e9071901120103c37dc6794b11c8de12a0b743672900006729000013ff4255544e101000005a172d575a172d57
577.927,45,e9071901120103c37dc6794b11c8de52aab7436a2900006a29000013ff4255544e001000005a172d575a172d57
578.214,45,e9071901120103c37dc6794b11c8deaacfb7436f2900006f29000013ff4255544e401000005a172d575a172d57
578.265,45,e9071901120103c37dc6794b11c8de3ed6b743702900007029000013ff4255544e001000005a172d575a172d57
580.074,45,e9071901120103c37dc6794b11c8dea2bbb843972900009729000013ff4255544e201000005a172d575a172d57
580.191,45,e9071901120103c37dc6794b11c8deeccab8439a2900009a29000013ff4255544e001000005a172d575a172d57
580.495,45,e9071901120103c37dc6794b11c8dee2f2b843a0290000a029000013ff4255544e101000005a172d575a172d57
580.575,45,e9071901120103c37dc6794b11c8de4dfdb843a1290000a129000013ff4255544e001000005a172d575a172d57
580.832,45,e9071901120103c37dc6794b11c8de051fb943a7290000a729000013ff4255544e101000005a172d575a172d57
580.858,45,e9071901120103c37dc6794b11c8de4922b943a8290000a829000013ff4255544e501000005a172d575a172d57
580.883,45,e9071901120103c37dc6794b11c8de8f25b943a9290000a929000013ff4255544e401000005a172d575a172d57
581.006,45,e9071901120103c37dc6794b11c8dea635b943ab290000ab29000013ff4255544e001000005a172d575a172d57
581.08,45,e9071901120103c37dc6794b11c8de1d3fb943ad290000ad29000013ff53505450138cf99d43000008213aa843
581.177,45,e9071901120103c37dc6794b11c8de974bb943af290000af29000013ff4255544e401000005a172d575a172d57
581.372,45,e9071901120103c37dc6794b11c8de8c64b943b3290000b329000013ff4255544e401800005a172d575a172d57
581.395,45,e9071901120103c37dc6794b11c8dea467b943b4290000b429000013ff4255544e403800005a172d575a172d57
581.494,45,e9071901120103c37dc6794b11c8de1c74b943b6290000b629000013ff4255544e400800005a172d575a172d57
581.593,45,e9071901120103c37dc6794b11c8dea780b943b8290000b829000013ff4255544e402800005a172d575a172d57
581.717,45,e9071901120103c37dc6794b11c8de8890b943ba290000ba29000013ff4255544e400800005a172d575a172d57
581.816,45,e9071901120103c37dc6794b11c8de469db943bc290000bc29000013ff4255544e402800005a172d575a172d57
581.943,45,e9071901120103c37dc6794b11c8de4aadb943c0290000c029000013ff4255544e400800005a172d575a172d57
582.04,45,e9071901120103c37dc6794b11c8de1ebab943c2290000c229000013ff4255544e402800005a172d575a172d57
582.139,45,e9071901120103c37dc6794b11c8de9fc6b943c4290000c429000013ff4255544e400800005a172d575a172d57
582.237,45,e9071901120103c37dc6794b11c8de1fd3b943c6290000c629000013ff4255544e402800005a172d575a172d57
582.339,45,e9071901120103c37dc6794b11c8dedadfb943c8290000c829000013ff4255544e400800005a172d575a172d57
582.472,45,e9071901120103c37dc6794b11c8de4ff0b943cb290000cb29000013ff4255544e402800005a172d575a172d57
582.498,45,e9071901120103c37dc6794b11c8deacf3b943cc290000cc29000013ff4255544e502800005a172d575a172d57
582.574,45,e9071901120103c37dc6794b11c8debffdb943cd290000cd29000013ff4255544e500800005a172d575a172d57
582.7,45,e9071901120103c37dc6794b11c8de2f0eba43d0290000d029000013ff4255544e502800005a172d575a172d57
582.749,45,e9071901120103c37dc6794b11c8deab14ba43d1290000d129000013ff4255544e102800005a172d575a172d57
582.823,45,e9071901120103c37dc6794b11c8de271eba43d2290000d229000013ff4255544e100800005a172d575a172d57
583.184,45,e9071901120103c37dc6794b11c8deb14cba43db290000db29000013ff4255544e102800005a172d575a172d57
583.304,45,e9071901120103c37dc6794b11c8deff5bba43dd290000dd29000013ff4255544e100800005a172d575a172d57
583.575,45,e9071901120103c37dc6794b11c8de457eba43e3290000e329000013ff4255544e100000005a172d575a172d57
583.957,45,e9071901120103c37dc6794b11c8deacaeba43ec290000ec29000013ff535054500c1e509643000008213aa843
584.085,45,e9071901120103c37dc6794b11c8de08bfba43ee290000ee29000013ff4255544e104000005a172d575a172d57
584.164,45,e9071901120103c37dc6794b11c8def1c8ba43f0290000f029000013ff535054500a70ce9a43000008213aa843
584.241,45,e9071901120103c37dc6794b11c8deeed2ba43f1290000f129000013ff4255544e100000005a172d575a172d57
584.266,45,e9071901120103c37dc6794b11c8de43d6ba43f1290000f129000013ff4255544e500000005a172d575a172d57
584.522,45,e9071901120103c37dc6794b11c8de48f7ba43f7290000f729000013ff4255544e501000005a172d575a172d57
584.573,45,e9071901120103c37dc6794b11c8decdfdba43f8290000f829000013ff4255544e101000005a172d575a172d57
584.674,45,e9071901120103c37dc6794b11c8deb60abb43fa290000fa29000013ff4255544e501000005a172d575a172d57
584.748,45,e9071901120103c37dc6794b11c8de6014bb43fc290000fc29000013ff4255544e500000005a172d575a172d57
584.773,45,e9071901120103c37dc6794b11c8de9717bb43fc290000fc29000013ff4255544e501000005a172d575a172d57
585.048,45,e9071901120103c37dc6794b11c8de903abb43032a0000032a000013ff53505450010ebca443000008213aa843
585.125,45,e9071901120103c37dc6794b11c8de3e44bb43042a0000042a000013ff4255544e401000005a172d575a172d57
585.204,45,e9071901120103c37dc6794b11c8de244ebb43062a0000062a000013ff4255544e501000005a172d575a172d57
585.258,45,e9071901120103c37dc6794b11c8dedd54bb43072a0000072a000013ff4255544e401000005a172d575a172d57
585.865,45,e9071901120103c37dc6794b11c8de59a3bb43162a0000162a000013ff5350545003f559a243000008213aa843
585.936,45,e9071901120103c37dc6794b11c8debdacbb43172a0000172a000013ff4255544e601000005a172d575a172d57
586.059,45,e9071901120103c37dc6794b11c8de66bcbb43192a0000192a000013ff4255544e605000005a172d575a172d57
586.06,45,e9071901120103c37dc6794b11c8de66bcbb431a2a00001a2a000013ff5350545007c2b1a143000008213aa843
586.158,45,e9071901120103c37dc6794b11c8def8c8bb431b2a00001b2a000013ff4255544e601000005a172d575a172d57
586.435,45,e9071901120103c37dc6794b11c8de36ecbb43222a0000222a000013ff4255544e201000005a172d575a172d57
586.607,45,e9071901120103c37dc6794b11c8de9a02bc43252a0000252a000013ff4255544e601000005a172d575a172d57
587.522,45,e9071901120103c37dc6794b11c8de3e77bc43392a0000392a000013ff4255544e401000005a172d575a172d57
587.569,45,e9071901120103c37dc6794b11c8deb17dbc433a2a00003a2a000013ff4255544e001000005a172d575a172d57
587.74,45,e9071901120103c37dc6794b11c8de8393bc433e2a00003e2a000013ff4255544e101000005a172d575a172d57
587.763,45,e9071901120103c37dc6794b11c8dea696bc433e2a00003e2a000013ff4255544e105000005a172d575a172d57
587.884,45,e9071901120103c37dc6794b11c8de37a6bc43422a0000422a000013ff4255544e501000005a172d575a172d57
587.909,45,e9071901120103c37dc6794b11c8de50a9bc43422a0000422a000013ff4255544e001000005a172d575a172d57
588.08,45,e9071901120103c37dc6794b11c8de11bfbc43462a0000462a000013ff4255544e401000005a172d575a172d57
588.326,45,e9071901120103c37dc6794b11c8de87debc434b2a00004b2a000013ff4255544e501000005a172d575a172d57
589.05,45,e9071901120103c37dc6794b11c8de403bbd43592a0000592a000013ff4255544e505000005a172d575a172d57
589.075,45,e9071901120103c37dc6794b11c8de643ebd43592a0000592a000013ff4255544e505200005a172d575a172d57
589.149,45,e9071901120103c37dc6794b11c8ded347bd435b2a00005b2a000013ff4255544e505000005a172d575a172d57
589.174,45,e9071901120103c37dc6794b11c8def94abd435b2a00005b2a000013ff4255544e501000005a172d575a172d57
589.199,45,e9071901120103c37dc6794b11c8de254ebd435c2a00005c2a000013ff4255544e401000005a172d575a172d57
589.451,45,e9071901120103c37dc6794b11c8de1a6ebd43622a0000622a000013ff535054501162ca9c43000008213aa843
589.549,45,e9071901120103c37dc6794b11c8def47abd43642a0000642a000013ff4255544e501000005a172d575a172d57
590.155,45,e9071901120103c37dc6794b11c8dec0c7bd43712a0000712a000013ff4255544e401000005a172d575a172d57
590.183,45,e9071901120103c37dc6794b11c8de17cbbd43722a0000722a000013ff5350545012fabaa343000008213aa843
590.854,45,e9071901120103c37dc6794b11c8de3821be43802a0000802a000013ff4255544e501000005a172d575a172d57
591.075,45,e9071901120103c37dc6794b11c8decf3cbe43842a0000842a000013ff4255544e501200005a172d575a172d57
591.076,45,e9071901120103c37dc6794b11c8decf3cbe43852a0000852a000013ff535054500fb04da443000008213aa843
591.16,45,e9071901120103c37dc6794b11c8de7f47be43862a0000862a000013ff4255544e405000005a172d575a172d57
591.218,45,e9071901120103c37dc6794b11c8deab4ebe43882a0000882a000013ff53505450083f38a343000008213aa843
591.301,45,e9071901120103c37dc6794b11c8de7959be43892a0000892a000013ff4255544e401000005a172d575a172d57
591.677,45,e9071901120103c37dc6794b11c8de6f8abe43912a0000912a000013ff53505450063e04a243000008213aa843
592.583,45,e9071901120103c37dc6794b11c8de4afdbe43a32a0000a32a000013ff4255544e001000005a172d575a172d57
594.271,45,e9071901120103c37dc6794b11c8de2ad7bf43c62a0000c62a000013ff4255544e401000005a172d575a172d57
594.321,45,e9071901120103c37dc6794b11c8de9addbf43c72a0000c72a000013ff4255544e001000005a172d575a172d57
594.833,45,e9071901120103c37dc6794b11c8de251dc043d32a0000d32a000013ff4255544e005000005a172d575a172d57
594.892,45,e9071901120103c37dc6794b11c8de8524c043d52a0000d52a000013ff535054501045c49b43000008213aa843
594.981,45,e9071901120103c37dc6794b11c8deb22fc043d62a0000d62a000013ff4255544e001000005a172d575a172d57
595.011,45,e9071901120103c37dc6794b11c8de7433c043d82a0000d82a000013ff535054500df1139943000008213aa843
596.652,45,e9071901120103c37dc6794b11c8de0607c143fa2a0000fa2a000013ff4255544e401000005a172d575a172d57
596.706,45,e9071901120103c37dc6794b11c8dee70dc143fb2a0000fb2a000013ff4255544e001000005a172d575a172d57
596.961,45,e9071901120103c37dc6794b11c8de952dc143022b0000022b000013ff53505450099e6f9b43000008213aa843
597.415,45,e9071901120103c37dc6794b11c8ded167c1430b2b00000b2b000013ff535054500ee29ea543000008213aa843
597.677,45,e9071901120103c37dc6794b11c8de4a89c1430f2b00000f2b000013ff4255544e401000005a172d575a172d57
597.706,45,e9071901120103c37dc6794b11c8de038dc143112b0000112b000013ff535054500b9092a243000008213aa843
598.057,45,e9071901120103c37dc6794b11c8de2ebbc143192b0000192b000013ff53505450026270a243000008213aa843
598.233,45,e9071901120103c37dc6794b11c8de30d2c1431c2b00001c2b000013ff4255544e403800005a172d575a172d57
598.336,45,e9071901120103c37dc6794b11c8de2cdfc1431e2b00001e2b000013ff4255544e402800005a172d575a172d57
598.362,45,e9071901120103c37dc6794b11c8de6ee2c1431f2b00001f2b000013ff4255544e400800005a172d575a172d57
598.443,45,e9071901120103c37dc6794b11c8de69ecc143212b0000212b000013ff4255544e402800005a172d575a172d57
598.444,45,e9071901120103c37dc6794b11c8de69ecc143212b0000212b000013ff5350545004356ca043000008213aa843
598.577,45,e9071901120103c37dc6794b11c8de8dfdc143242b0000242b000013ff4255544e400800005a172d575a172d57
598.703,45,e9071901120103c37dc6794b11c8de710ec243262b0000262b000013ff4255544e402800005a172d575a172d57
598.824,45,e9071901120103c37dc6794b11c8de731ec243282b0000282b000013ff4255544e400800005a172d575a172d57
598.873,45,e9071901120103c37dc6794b11c8dea924c2432a2b00002a2b000013ff4255544e500800005a172d575a172d57
598.945,45,e9071901120103c37dc6794b11c8def92dc2432c2b00002c2b000013ff4255544e102800005a172d575a172d57
598.995,45,e9071901120103c37dc6794b11c8de2734c2432d2b00002d2b000013ff535054500503dfa643000008213aa843
599.042,45,e9071901120103c37dc6794b11c8de5e3ac2432e2b00002e2b000013ff4255544e100800005a172d575a172d57
599.139,45,e9071901120103c37dc6794b11c8dec846c243302b0000302b000013ff4255544e102800005a172d575a172d57
599.236,45,e9071901120103c37dc6794b11c8de3153c243322b0000322b000013ff4255544e100800005a172d575a172d57
599.308,45,e9071901120103c37dc6794b11c8de775cc243332b0000332b000013ff4255544e500800005a172d575a172d57
599.404,45,e9071901120103c37dc6794b11c8ded968c243362b0000362b000013ff4255544e502800005a172d575a172d57
599.524,45,e9071901120103c37dc6794b11c8de3178c243392b0000392b000013ff4255544e100800005a172d575a172d57
599.674,45,e9071901120103c37dc6794b11c8dece8ac2433b2b00003b2b000013ff4255544e100000005a172d575a172d57
599.879,45,e9071901120103c37dc6794b11c8deb1a4c243402b0000402b000013ff4255544e104000005a172d575a172d57
599.957,45,e9071901120103c37dc6794b11c8de93aec243412b0000412b000013ff4255544e100000005a172d575a172d57
600.193,45,e9071901120103c37dc6794b11c8de66ccc243462b0000462b000013ff5350545000f84ba343000008213aa843
600.404,45,e9071901120103c37dc6794b11c8de5fe7c2434b2b00004b2b000013ff4255544e101000005a172d575a172d57
601.444,45,e9071901120103c37dc6794b11c8dee16cc343622b0000622b000013ff4255544e501000005a172d575a172d57
601.709,45,e9071901120103c37dc6794b11c8de8b8ec343672b0000672b000013ff4255544e401000005a172d575a172d57
602.002,45,e9071901120103c37dc6794b11c8de0ab4c3436e2b00006e2b000013ff4255544e501000005a172d575a172d57
602.287,45,e9071901120103c37dc6794b11c8decdd8c343742b0000742b000013ff4255544e401000005a172d575a172d57
602.601,45,e9071901120103c37dc6794b11c8debf00c4437b2b00007b2b000013ff4255544e505000005a172d575a172d57
602.681,45,e9071901120103c37dc6794b11c8dee80ac4437d2b00007d2b000013ff4255544e405000005a172d575a172d57
602.734,45,e9071901120103c37dc6794b11c8deb811c4437e2b00007e2b000013ff4255544e401000005a172d575a172d57
603.634,45,e9071901120103c37dc6794b11c8de1886c443922b0000922b000013ff4255544e501000005a172d575a172d57
603.806,45,e9071901120103c37dc6794b11c8deec9bc443952b0000952b000013ff4255544e401000005a172d575a172d57
603.934,45,e9071901120103c37dc6794b11c8decfabc443982b0000982b000013ff4255544e405000005a172d575a172d57
604.062,45,e9071901120103c37dc6794b11c8de23bcc4439a2b00009a2b000013ff4255544e401000005a172d575a172d57
605.545,45,e9071901120103c37dc6794b11c8dedc7ac543ba2b0000ba2b000013ff4255544e001000005a172d575a172d57
605.779,45,e9071901120103c37dc6794b11c8de3199c543bf2b0000bf2b000013ff4255544e401000005a172d575a172d57
605.993,45,e9071901120103c37dc6794b11c8de1db4c543c42b0000c42b000013ff4255544e001000005a172d575a172d57
606.172,45,e9071901120103c37dc6794b11c8defec9c543c72b0000c72b000013ff4255544e005000005a172d575a172d57
606.25,45,e9071901120103c37dc6794b11c8dee3d3c543c92b0000c92b000013ff4255544e405000005a172d575a172d57
606.326,45,e9071901120103c37dc6794b11c8deecddc543cb2b0000cb2b000013ff4255544e001000005a172d575a172d57
607.084,45,e9071901120103c37dc6794b11c8def13fc643db2b0000db2b000013ff4255544e501000005a172d575a172d57
607.132,45,e9071901120103c37dc6794b11c8defd45c643dc2b0000dc2b000013ff4255544e001000005a172d575a172d57
607.418,45,e9071901120103c37dc6794b11c8dea56ac643e22b0000e22b000013ff4255544e401000005a172d575a172d57
608.695,45,e9071901120103c37dc6794b11c8deba0ec743fe2b0000fe2b000013ff4255544e601000005a172d575a172d57
608.949,45,e9071901120103c37dc6794b11c8decf2ec743042c0000042c000013ff4255544e603800005a172d575a172d57
608.996,45,e9071901120103c37dc6794b11c8dec234c743052c0000052c000013ff4255544e203800005a172d575a172d57
609.044,45,e9071901120103c37dc6794b11c8dec33ac743062c0000062c000013ff4255544e201800005a172d575a172d57
609.067,45,e9071901120103c37dc6794b11c8dece3dc743062c0000062c000013ff4255544e200800005a172d575a172d57
609.116,45,e9071901120103c37dc6794b11c8def043c743072c0000072c000013ff4255544e202800005a172d575a172d57
609.213,45,e9071901120103c37dc6794b11c8de4250c743092c0000092c000013ff4255544e200800005a172d575a172d57
609.5,45,e9071901120103c37dc6794b11c8de0e75c743102c0000102c000013ff4255544e202800005a172d575a172d57
609.595,45,e9071901120103c37dc6794b11c8de5c81c743132c0000132c000013ff4255544e200800005a172d575a172d57
