time,size,raw_hex
414.954,231,e907190112010cc37dc6794b11c8de1e634c43c11b0000c11b000013ff04121100010f15158eff00131200010f1a1adb0100070700010f2020cf0d00080800010f19193f15001110000001111177fd001110000002111177fd001110000003111177fd001110000003111177fd001110000105111177fd001110000105111177fd001110000106111177fd001110000007111177fd00121100000215158eff001211050106131500000113120000011a1adb010007070001002020cf0d0007070001002020cf0d0007070001002020cf0d00080800010019193f1500080800010019193f15000d
415.016,231,e907190112010cc37dc6794b11c8defb724c43c21b0000c21b000013ff05121105010f1214000001131200010f1919c90100070700010f1f1ffd0d00080800010f1818a31500111000000210108cfd00111000000310108cfd00111000000310108cfd00111000010510108cfd00111000010510108cfd00111000010610108cfd00111000010610108cfd00111000000710108cfd001211000001141492ff001211000002141492ff0013120000011919c9010007070001001f1ffd0d0007070001001f1ffd0d0007070001001f1ffd0d0008080001001818a3150008080001001818a3150000
415.057,231,e907190112010cc37dc6794b11c8de9c7d4c43c31b0000c31b000013ff06121100010f151558fd00131205010f1819000001070700010f1f1f160b00080800010f1919b81200111000000211112ffb00111000000311112ffb00111000000311112ffb00111000010511112ffb00111000010511112ffb00111000010611112ffb00111000010611112ffb00111000000711112ffb001211000001151558fd001211000002151558fd0013120000011919b8ff0007070001001f1f160b0007070001001f1f160b0007070001001f1f160b0008080001001919b8120008080001001919b8120001
415.121,231,e907190112010cc37dc6794b11c8de778d4c43c41b0000c41b000013ff07121100010f151567ff00131200010f1a1aaa0100070700010f2020490e00080800010f19199815001110000001111159fd001110000002111159fd001110000003111159fd001110000003111159fd001110000105111159fd001110000105111159fd001110000106111159fd001110000007111159fd001211000002151567ff001211060106131500000113120000011a1aaa010007070001002020490e0007070001002020490e0007070001002020490e0008080001001919981500080800010019199815000d
415.161,231,e907190112010cc37dc6794b11c8de2f984c43c51b0000c51b000013ff08121100010f14146ffd00131205010f1719000001070700010f1f1fb70b00080800010f18183a1300111000000110105bfb00111000000210105bfb00111000000310105bfb00111000000310105bfb00111000010510105bfb00111000010510105bfb00111000010610105bfb00111000000710105bfb00121100000214146ffd00121100010614146ffd0013120000011919b9ff0007070001001f1fb70b0007070001001f1fb70b0007070001001f1fb70b00080800010018183a1300080800010018183a130001
415.202,231,e907190112010cc37dc6794b11c8decea24c43c61b0000c61b000013ff09121100010f15158fff00131200010f1a1ae50100070700010f2020ad0d00080800010f1919341500111000000111116efd00111000000211116efd00111000000311116efd00111000000311116efd00111000010511116efd00111000010511116efd00111000010611116efd00111000000711116efd00121100000215158fff001211050106131500000113120000011a1ae5010007070001002020ad0d0007070001002020ad0d0007070001002020ad0d0008080001001919341500080800010019193415000d
415.262,231,e907190112010cc37dc6794b11c8dea2b24c43c71b0000c71b000013ff0a121100010f16167cff00131200010f1b1bcd0100070700010f21214d0e00080800010f1a1acb1500111000000112125ffd00111000000212125ffd00111000000312125ffd00111000000312125ffd00111000010512125ffd00111000010512125ffd00111000010612125ffd00111000000712125ffd00121100000216167cff001211060106141600000113120000011b1bcd0100070700010021214d0e00070700010021214d0e00070700010021214d0e0008080001001a1acb150008080001001a1acb15000d
415.303,231,e907190112010cc37dc6794b11c8defcbc4c43c81b0000c81b000013ff0b121105010f1214000001131200010f1919c50100070700010f1e1e9a0d00080800010f1818051500111000000210108dfd00111000000310108dfd00111000000310108dfd00111000010510108dfd00111000010510108dfd00111000010610108dfd00111000010610108dfd00111000000710108dfd001211000001141490ff001211000002141490ff0013120000011919c5010007070001001e1e9a0d0007070001001e1e9a0d0007070001001e1e9a0d00080800010018180515000808000100181805150000
415.362,231,e907190112010cc37dc6794b11c8de78cc4c43ca1b0000ca1b000013ff0c121106010f1315000001131200010f1b1ba60100070700010f2121e30d00080800010f1a1a501500111000000211114cfd00111000000311114cfd00111000000311114cfd00111000010511114cfd00111000010511114cfd00111000010611114cfd00111000010611114cfd00111000000711114cfd00121100000115155fff00121100000215155fff0013120000011b1ba6010007070001002121e30d0007070001002121e30d0007070001002121e30d0008080001001a1a50150008080001001a1a50150000
415.402,231,e907190112010cc37dc6794b11c8dea7d64c43cb1b0000cb1b000013ff0d121100010f141457fd00131200010f1919b9ff00070700010f1f1fb10b00080800010f18186b1300111000000110102cfb00111000000210102cfb00111000000310102cfb00111000000310102cfb00111000010510102cfb00111000010510102cfb00111000010610102cfb00111000000710102cfb001211000001141457fd001211000002141457fd001312040106171900000107070001001f1fb10b0007070001001f1fb10b0007070001001f1fb10b00080800010018186b1300080800010018186b13000e
415.463,231,e907190112010cc37dc6794b11c8def2e54c43cc1b0000cc1b000013ff0e121100010f1515aafd00131204010f181a000001070700010f20208b0c00080800010f191940130011100000011111bdfb0011100000021111bdfb0011100000031111bdfb0011100000031111bdfb0011100001051111bdfb0011100001051111bdfb0011100001061111bdfb0011100000071111bdfb0012110000021515aafd0012110001061515aafd0013120000011a1ac9ff00070700010020208b0c00070700010020208b0c00070700010020208b0c00080800010019194013000808000100191940130001
415.504,231,e907190112010cc37dc6794b11c8de25f04c43cd1b0000cd1b000013ff0f121100010f1515a3fd00131205010f181a000001070700010f2020690c00080800010f191926130011100000011111b9fb0011100000021111b9fb0011100000031111b9fb0011100000031111b9fb0011100001051111b9fb0011100001051111b9fb0011100001061111b9fb0011100000071111b9fb0012110000021515a3fd0012110001061515a3fd0013120000011a1abeff0007070001002020690c0007070001002020690c0007070001002020690c00080800010019192613000808000100191926130001
415.565,231,e907190112010cc37dc6794b11c8dec5ff4c43ce1b0000ce1b000013ff10121100010f151583ff00131200010f1919fc0100070700010f1f1f1a0d00080800010f1919e914001110000001111143fd001110000002111143fd001110000003111143fd001110000003111143fd001110000105111143fd001110000105111143fd001110000106111143fd001110000007111143fd001211000002151583ff001211050106131500000113120000011919fc010007070001001f1f1a0d0007070001001f1f1a0d0007070001001f1f1a0d0008080001001919e9140008080001001919e914000d
415.607,231,e907190112010cc37dc6794b11c8de480a4d43cf1b0000cf1b000013ff11121106010f1315000001131200010f1b1bd20100070700010f2121f90d00080800010f1a1a701500111000000111116bfd00111000000211116bfd00111000000311116bfd00111000000311116bfd00111000010511116bfd00111000010511116bfd00111000010611116bfd00111000000711116bfd001211000001151584ff001211000002151584ff0013120001061b1bd2010007070001002121f90d0007070001002121f90d0007070001002121f90d0008080001001a1a70150008080001001a1a70150000
415.67,231,e907190112010cc37dc6794b11c8de3f1a4d43d01b0000d01b000013ff12121100010f151588ff00131200010f1a1ace0100070700010f2020560e00080800010f1919c215001110000001111176fd001110000002111176fd001110000003111176fd001110000003111176fd001110000105111176fd001110000105111176fd001110000106111176fd001110000007111176fd001211000002151588ff001211050106131500000113120000011a1ace010007070001002020560e0007070001002020560e0007070001002020560e0008080001001919c2150008080001001919c215000d
415.712,231,e907190112010cc37dc6794b11c8dee3244d43d11b0000d11b000013ff13121100010f1616e5fd00131200010f1b1bf7ff00070700010f2121c70c00080800010f1a1a9213001110000001121203fc001110000002121203fc001110000003121203fc001110000003121203fc001110000105121203fc001110000105121203fc001110000106121203fc001110000007121203fc0012110000021616e5fd0012110e0106111600000113120000011b1bf7ff0007070001002121c70c0007070001002121c70c0007070001002121c70c0008080001001a1a92130008080001001a1a9213000d
415.754,231,e907190112010cc37dc6794b11c8dea32f4d43d21b0000d21b000013ff00121100010f141484fd00131204010f1719000001070700010f1e1e6f0b00080800010f1818f512001110000002101079fb001110000003101079fb001110000003101079fb001110000105101079fb001110000105101079fb001110000106101079fb001110000106101079fb001110000007101079fb001211000001141484fd001211000002141484fd0013120000011919c4ff0007070001001e1e6f0b0007070001001e1e6f0b0007070001001e1e6f0b0008080001001818f5120008080001001818f5120001
415.817,231,e907190112010cc37dc6794b11c8deba3f4d43d31b0000d31b000013ff01121100010f1616000100131200010f1b1b4a0300070700010f2121c00f00080800010f1a1a36170011100000011212ecfe0011100000021212ecfe0011100000031212ecfe0011100000031212ecfe001110070105101200000111100001051212ecfe0011100001061212ecfe0011100000071212ecfe00121100000216160001001211000106161600010013120000011b1b4a030007070001002121c00f0007070001002121c00f0007070001002121c00f0008080001001a1a36170008080001001a1a36170008
415.859,231,e907190112010cc37dc6794b11c8de814a4d43d51b0000d51b000013ff02121100010f141488fd00131204010f1719000001070700010f1f1ff60b00080800010f18189513001110000002101083fb001110000003101083fb001110000003101083fb001110000105101083fb001110000105101083fb001110000106101083fb001110000106101083fb001110000007101083fb001211000001141488fd001211000002141488fd0013120000011919c0ff0007070001001f1ff60b0007070001001f1ff60b0007070001001f1ff60b00080800010018189513000808000100181895130001
415.901,231,e907190112010cc37dc6794b11c8de40554d43d61b0000d61b000013ff03121100010f1616fa0000131200010f1b1b320300070700010f2121001000080800010f1a1add160011100000021212f6fe0011100000031212f6fe0011100000031212f6fe0011100701050f1200000111100001051212f6fe0011100001061212f6fe0011100001061212f6fe0011100000071212f6fe0012110000011616fa000012110000021616fa000013120000011b1b32030007070001002121001000070700010021210010000707000100212100100008080001001a1add160008080001001a1add160007
415.964,231,e907190112010cc37dc6794b11c8de5f654d43d71b0000d71b000013ff04121100010f15158eff00131200010f1a1adb0100070700010f2020cf0d00080800010f19193f15001110000001111177fd001110000002111177fd001110000003111177fd001110000003111177fd001110000105111177fd001110000105111177fd001110000106111177fd001110000007111177fd00121100000215158eff001211050106131500000113120000011a1adb010007070001002020cf0d0007070001002020cf0d0007070001002020cf0d00080800010019193f1500080800010019193f15000d
416.006,231,e907190112010cc37dc6794b11c8de1f704d43d81b0000d81b000013ff05121105010f1214000001131200010f1919c90100070700010f1f1ffd0d00080800010f1818a31500111000000210108cfd00111000000310108cfd00111000000310108cfd00111000010510108cfd00111000010510108cfd00111000010610108cfd00111000010610108cfd00111000000710108cfd001211000001141492ff001211000002141492ff0013120000011919c9010007070001001f1ffd0d0007070001001f1ffd0d0007070001001f1ffd0d0008080001001818a3150008080001001818a3150000
416.068,231,e907190112010cc37dc6794b11c8de21804d43d91b0000d91b000013ff06121100010f151558fd00131205010f1819000001070700010f1f1f160b00080800010f1919b81200111000000211112ffb00111000000311112ffb00111000000311112ffb00111000010511112ffb00111000010511112ffb00111000010611112ffb00111000010611112ffb00111000000711112ffb001211000001151558fd001211000002151558fd0013120000011919b8ff0007070001001f1f160b0007070001001f1f160b0007070001001f1f160b0008080001001919b8120008080001001919b8120001
416.109,231,e907190112010cc37dc6794b11c8deca8a4d43da1b0000da1b000013ff07121100010f151567ff00131200010f1a1aaa0100070700010f2020490e00080800010f19199815001110000001111159fd001110000002111159fd001110000003111159fd001110000003111159fd001110000105111159fd001110000105111159fd001110000106111159fd001110000007111159fd001211000002151567ff001211060106131500000113120000011a1aaa010007070001002020490e0007070001002020490e0007070001002020490e0008080001001919981500080800010019199815000d
416.171,231,e907190112010cc37dc6794b11c8dea29a4d43db1b0000db1b000013ff08121100010f14146ffd00131205010f1719000001070700010f1f1fb70b00080800010f18183a1300111000000110105bfb00111000000210105bfb00111000000310105bfb00111000000310105bfb00111000010510105bfb00111000010510105bfb00111000010610105bfb00111000000710105bfb00121100000214146ffd00121100010614146ffd0013120000011919b9ff0007070001001f1fb70b0007070001001f1fb70b0007070001001f1fb70b00080800010018183a1300080800010018183a130001
416.213,231,e907190112010cc37dc6794b11c8de4da54d43dc1b0000dc1b000013ff09121100010f15158fff00131200010f1a1ae50100070700010f2020ad0d00080800010f1919341500111000000111116efd00111000000211116efd00111000000311116efd00111000000311116efd00111000010511116efd00111000010511116efd00111000010611116efd00111000000711116efd00121100000215158fff001211050106131500000113120000011a1ae5010007070001002020ad0d0007070001002020ad0d0007070001002020ad0d0008080001001919341500080800010019193415000d
416.255,231,e907190112010cc37dc6794b11c8dee5af4d43dd1b0000dd1b000013ff0a121100010f16167cff00131200010f1b1bcd0100070700010f21214d0e00080800010f1a1acb1500111000000112125ffd00111000000212125ffd00111000000312125ffd00111000000312125ffd00111000010512125ffd00111000010512125ffd00111000010612125ffd00111000000712125ffd00121100000216167cff001211060106141600000113120000011b1bcd0100070700010021214d0e00070700010021214d0e00070700010021214d0e0008080001001a1acb150008080001001a1acb15000d
416.32,231,e907190112010cc37dc6794b11c8de06c04d43de1b0000de1b000013ff0b121105010f1214000001131200010f1919c50100070700010f1e1e9a0d00080800010f1818051500111000000210108dfd00111000000310108dfd00111000000310108dfd00111000010510108dfd00111000010510108dfd00111000010610108dfd00111000010610108dfd00111000000710108dfd001211000001141490ff001211000002141490ff0013120000011919c5010007070001001e1e9a0d0007070001001e1e9a0d0007070001001e1e9a0d00080800010018180515000808000100181805150000
416.363,231,e907190112010cc37dc6794b11c8dee0ca4d43e01b0000e01b000013ff0c121106010f1315000001131200010f1b1ba60100070700010f2121e30d00080800010f1a1a501500111000000211114cfd00111000000311114cfd00111000000311114cfd00111000010511114cfd00111000010511114cfd00111000010611114cfd00111000010611114cfd00111000000711114cfd00121100000115155fff00121100000215155fff0013120000011b1ba6010007070001002121e30d0007070001002121e30d0007070001002121e30d0008080001001a1a50150008080001001a1a50150000
416.408,231,e907190112010cc37dc6794b11c8defbd54d43e11b0000e11b000013ff0d121100010f141457fd00131200010f1919b9ff00070700010f1f1fb10b00080800010f18186b1300111000000110102cfb00111000000210102cfb00111000000310102cfb00111000000310102cfb00111000010510102cfb00111000010510102cfb00111000010610102cfb00111000000710102cfb001211000001141457fd001211000002141457fd001312040106171900000107070001001f1fb10b0007070001001f1fb10b0007070001001f1fb10b00080800010018186b1300080800010018186b13000e
416.453,231,e907190112010cc37dc6794b11c8de3de14d43e21b0000e21b000013ff0e121100010f1515aafd00131204010f181a000001070700010f20208b0c00080800010f191940130011100000011111bdfb0011100000021111bdfb0011100000031111bdfb0011100000031111bdfb0011100001051111bdfb0011100001051111bdfb0011100001061111bdfb0011100000071111bdfb0012110000021515aafd0012110001061515aafd0013120000011a1ac9ff00070700010020208b0c00070700010020208b0c00070700010020208b0c00080800010019194013000808000100191940130001
416.522,231,e907190112010cc37dc6794b11c8de61f24d43e31b0000e31b000013ff0f121100010f1515a3fd00131205010f181a000001070700010f2020690c00080800010f191926130011100000011111b9fb0011100000021111b9fb0011100000031111b9fb0011100000031111b9fb0011100001051111b9fb0011100001051111b9fb0011100001061111b9fb0011100000071111b9fb0012110000021515a3fd0012110001061515a3fd0013120000011a1abeff0007070001002020690c0007070001002020690c0007070001002020690c00080800010019192613000808000100191926130001
