tempo,space_world_positionX,space_world_positionY,space_world_positionZ,space_world_velocityX,space_world_velocityY,space_world_velocityZ,world_foward_directionX,world_foward_directionY,world_foward_directionZ,world_right_directionX,world_right_directionY,world_right_directionZ,g_force_lateral,g_force_longitudinal,g_force_vertical,yaw,pitch,roll
336.66,-414.4352111816406,46.51032257080078,-167.49127197265625,19.050607681274414,-1.0713623762130737,21.54164695739746,0.6538285470137638,-0.04434339426862392,0.7553025910214545,-0.7564928128910184,-0.055391094698934905,0.6516006958220161,-1.1840370893478394,0.7911280393600464,-0.017505355179309845,0.7135128974914551,0.04437243938446045,0.05548947677016258
336.707,-413.5307922363281,46.45606994628906,-166.45223999023438,18.995824813842773,-1.2054083347320557,22.098140716552734,0.6426892910550249,-0.045686208685567796,0.7647328104495377,-0.7659840693380535,-0.05520798364207892,0.6404309213538011,-0.7877355217933655,0.8821927905082703,-0.21763412654399872,0.6988865733146667,0.045706987380981445,0.05530082806944847
336.756,-412.6236877441406,46.396671295166016,-165.38600158691406,19.10443687438965,-1.2588423490524292,22.633726119995117,0.6370128482924894,-0.046662800988799706,0.7694021423993652,-0.7707144383068331,-0.05401776177251503,0.6348460341196936,-0.48607707023620605,1.086848258972168,0.04860880225896835,0.6915440559387207,0.04668450355529785,0.05411240831017494
336.805,-411.7077331542969,46.33740997314453,-164.2935028076172,19.296602249145508,-1.2345390319824219,23.11322593688965,0.6368297372356334,-0.04620502334665975,0.7695852534562212,-0.770897549363689,-0.05157628101443525,0.6348155156102177,-0.24541592597961426,0.9966678619384766,0.08530262112617493,0.6912747025489807,0.046236395835876465,0.05165984854102135
336.853,-410.7716979980469,46.27656936645508,-163.16925048828125,19.544363021850586,-1.2984787225723267,23.521169662475586,0.6381115146336253,-0.04556413464766381,0.7685781426435133,-0.7698599200415052,-0.050355540635395366,0.6361888485366375,-0.14085975289344788,1.0396361351013184,-0.12047314643859863,0.692913830280304,0.04558670520782471,0.050449762493371964
336.923,-409.3504638671875,46.181068420410156,-161.44895935058594,19.916322708129883,-1.323843002319336,24.26187515258789,0.6359752189703055,-0.04577776421399579,0.7703482161931211,-0.771691030610065,-0.04278695028534806,0.6345408490249336,-0.3156268000602722,1.144001841545105,0.10397081077098846,0.690137505531311,0.04580044746398926,0.042851608246564865
336.969,-408.3968811035156,46.11766052246094,-160.28253173828125,20.161767959594727,-1.3529736995697021,24.721235275268555,0.6323129978331858,-0.04611346781823176,0.7733085116122929,-0.7746818445387127,-0.039521469771416365,0.631092257454146,-0.14500749111175537,1.0891486406326294,-0.05099141225218773,0.6854291558265686,0.046140074729919434,0.03958248347043991
337.016,-407.4417724609375,46.053009033203125,-159.11038208007812,20.48166847229004,-1.378286361694336,25.15796661376953,0.630512405774102,-0.046235541856135744,0.7747734000671407,-0.7761467329935606,-0.037415692617572556,0.6293832209234901,-0.07274264097213745,1.2154453992843628,0.06808726489543915,0.6830877065658569,0.04626965522766113,0.037481293082237244
337.062,-406.4729919433594,45.988521575927734,-157.91856384277344,20.810283660888672,-1.3835575580596924,25.62662124633789,0.629871517075106,-0.04510635700552385,0.7753532517471846,-0.7766655476546526,-0.032074953459273046,0.6290780358287301,-0.0803038477897644,1.2201496362686157,0.005000084638595581,0.6822435259819031,0.045136213302612305,0.032132603228092194
337.107,-405.504638671875,45.923221588134766,-156.72518920898438,21.137296676635742,-1.4388961791992188,26.064916610717773,0.6295358134708701,-0.044709616382335886,0.7756584368419447,-0.7769096957304605,-0.028962065492721335,0.6288949247718741,-0.04241311550140381,1.2318987846374512,-0.056793030351400375,0.681803822517395,0.044754981994628906,0.029025649651885033
337.153,-404.52679443359375,45.858028411865234,-155.51869201660156,21.5008602142334,-1.40105140209198,26.541383743286133,0.6293832209234901,-0.04434339426862392,0.7758110293893247,-0.7770317697683645,-0.02545243690298166,0.6288949247718741,-0.034954726696014404,1.3249492645263672,0.1668938398361206,0.6815623044967651,0.04436135292053223,0.02548784390091896
337.222,-403.0387878417969,45.760929107666016,-153.67996215820312,21.993886947631836,-1.459233283996582,27.199604034423828,0.6288033692434462,-0.04431287575914793,0.7762688070314646,-0.7774590289010285,-0.019837031159398177,0.6285897396771142,-0.044039249420166016,1.2201752662658691,-0.05836619809269905,0.6808142066001892,0.04434919357299805,0.019883420318365097
337.267,-402.0220642089844,45.69441604614258,-152.4215850830078,22.349430084228516,-1.4402128458023071,27.6794490814209,0.6281014435254982,-0.04400769066438795,0.7768486587115085,-0.7779473250526444,-0.01574755088961455,0.6281014435254982,-0.056726932525634766,1.3357707262039185,0.11364748328924179,0.6799212098121643,0.04402756690979004,0.015786558389663696
337.313,-400.99371337890625,45.62783432006836,-151.14691162109375,22.679134368896484,-1.4907541275024414,28.13412857055664,0.6272774437696463,-0.043580431531723994,0.7775505844294565,-0.7785576952421643,-0.0119632557145909,0.6274300363170263,-0.06855154037475586,1.2233288288116455,-0.12148851156234741,0.678849458694458,0.04361891746520996,0.011995050124824047
337.358,-399.9486389160156,45.55915832519531,-149.8491973876953,23.03359603881836,-1.5027921199798584,28.627613067626953,0.6263313699758903,-0.043427838984344005,0.7783135471663564,-0.7792596209601123,-0.008453627124851223,0.6266060365611743,-0.07936984300613403,1.3802573680877686,0.06701035797595978,0.6776091456413269,0.043453216552734375,0.008474824950098991
337.404,-398.8912658691406,45.490814208984375,-148.533447265625,23.355669021606445,-1.5134543180465698,29.096145629882812,0.6253547776726585,-0.04327524643696402,0.7791070284127323,-0.7799310281685843,-0.004089480269783624,0.6258125553147984,-0.09982818365097046,1.1761384010314941,-0.033285703510046005,0.6763594746589661,0.04331493377685547,0.004094594158232212
337.451,-397.8088684082031,45.42061996459961,-147.1834259033203,23.628276824951172,-1.525761365890503,29.499025344848633,0.6246223334452345,-0.043580431531723994,0.7796868800927763,-0.7804498428296762,-0.0010681478316599017,0.6251716666158025,-0.08202818036079407,1.0427868366241455,0.043912358582019806,0.6754252910614014,0.04360044002532959,0.0010773387039080262
337.521,-396.1622619628906,45.314979553222656,-145.12149047851562,23.955289840698242,-1.544804334640503,30.110424041748047,0.6225775933103427,-0.04327524643696402,0.7813348796044801,-0.781914731284524,0.00521866512039552,0.6233405560472427,-0.24697527289390564,1.006762981414795,-0.03276011720299721,0.6728010773658752,0.04329025745391846,-0.005237600766122341
337.568,-395.0436096191406,45.242706298828125,-143.7096405029297,24.13102149963379,-1.5593574047088623,30.57489585876465,0.6192205572679831,-0.04300057985168004,0.7840205084383679,-0.7844782860805078,0.008789330729087191,0.620075075533311,-0.342456191778183,1.039086937904358,0.017899559810757637,0.6685092449188232,0.04301714897155762,-0.008808175101876259
337.615,-393.9144592285156,45.17001724243164,-142.27200317382812,24.285552978515625,-1.5550917387008667,31.05670166015625,0.6149479659413434,-0.04263435773796808,0.7873775444807276,-0.7877132480849636,0.01229895931882687,0.6158940397350994,-0.40073129534721375,1.04350745677948,0.06039000302553177,0.6630662083625793,0.0426710844039917,-0.012337924912571907
337.662,-392.7703857421875,45.096866607666016,-140.8008575439453,24.420841217041016,-1.5641281604766846,31.55884552001953,0.6103396710104678,-0.041932432020020144,0.7909787285988952,-0.7911923581652273,0.01586962492751854,0.6113467818231758,-0.4449617266654968,1.0389854907989502,0.00118342787027359,0.6572051048278809,0.04196798801422119,-0.015907147899270058
337.709,-391.6204528808594,45.024105072021484,-139.3058624267578,24.547792434692383,-1.5319708585739136,32.088138580322266,0.6056093020416883,-0.040711691640980256,0.7947019867549668,-0.7947325052644428,0.01944029053621021,0.6066164128543962,-0.4906213879585266,1.0782757997512817,0.11720426380634308,0.6511790752410889,0.0407332181930542,-0.019476493820548058
337.756,-390.46014404296875,44.952110290527344,-137.7809295654297,24.70224952697754,-1.5250428915023804,32.59291458129883,0.6013367107150487,-0.03939939573351237,0.7979979857783746,-0.7978759117404706,0.022461622974333934,0.6023743400372326,-0.3276830017566681,1.0752133131027222,0.04326457902789116,0.6457824110984802,0.03941524028778076,-0.022506659850478172
337.803,-389.29449462890625,44.882102966308594,-136.2386016845703,24.935686111450195,-1.465868353843689,33.06618118286133,0.5995361186559648,-0.037781914731284526,0.7994323557237465,-0.7992187261574145,0.024628437147129735,0.6005127109591968,-0.19996598362922668,1.100763201713562,0.1456657350063324,0.6434628963470459,0.0378035306930542,-0.024655813351273537
337.873,-387.5164794921875,44.77969741821289,-133.8748779296875,25.340740203857422,-1.4077492952346802,33.728782653808594,0.5992919705801568,-0.03579821161534471,0.7997070223090305,-0.7992492446668905,0.029633472701193275,0.6002380443739128,-0.037785470485687256,1.1378066539764404,0.19416402280330658,0.6431039571762085,0.03582274913787842,-0.02966025285422802
337.92,-386.3258056640625,44.71428680419922,-132.29104614257812,25.66771125793457,-1.4025955200195312,34.11355972290039,0.6003295999023408,-0.03469954527420881,0.7989745780816065,-0.7983642078920865,0.032380138554033024,0.6012756736960967,0.0917711853981018,1.1092941761016846,0.029135527089238167,0.6443912982940674,0.03472745418548584,-0.03241073712706566
337.966,-385.1162109375,44.649696350097656,-130.6874542236328,26.070899963378906,-1.3641775846481323,34.464820861816406,0.6027100436414685,-0.03402813806573687,0.7972045045319986,-0.7964415417950987,0.03491317484054079,0.6036561174352245,0.2857191562652588,1.1244995594024658,0.12939155101776123,0.6473660469055176,0.034049153327941895,-0.03494589775800705
338.012,-383.8953857421875,44.586090087890625,-129.08103942871094,26.53346061706543,-1.3791693449020386,34.746707916259766,0.6069521164586321,-0.0336924344615009,0.7940000610370189,-0.793115024262215,0.03732413708914457,0.6078981902523881,0.4860699474811554,1.1343706846237183,0.018319806084036827,0.6526901721954346,0.03372931480407715,-0.037372663617134094
338.057,-382.6556701660156,44.52187728881836,-127.4691390991211,27.078474044799805,-1.3972177505493164,34.96285629272461,0.6132084109012116,-0.03430280465102085,0.7891476180303354,-0.7881710257271035,0.03949095126194037,0.6141544846949675,0.7176837921142578,1.1043856143951416,0.02694903314113617,0.6605914831161499,0.03433573246002197,-0.03955025225877762
338.103,-381.39666748046875,44.45720672607422,-125.85906219482422,27.696592330932617,-1.428095817565918,35.10598373413086,0.6216010010071108,-0.034638508255256814,0.78255561998352,-0.7814264351329081,0.04211554307687613,0.6225470748008667,0.9225521087646484,1.099789023399353,-0.034201107919216156,0.6712707877159119,0.034645915031433105,-0.04216790199279785
338.171,-379.47039794921875,44.357421875,-123.45938110351562,28.744218826293945,-1.4840185642242432,35.2051887512207,0.6368907742545854,-0.035462508011108736,0.7701040681173131,-0.7687307351908933,0.046357615894039736,0.6378673665578173,1.2007582187652588,1.086845874786377,0.03499232232570648,0.6909960508346558,0.03547239303588867,-0.04641890898346901
338.216,-378.1463317871094,44.28877258300781,-121.8598861694336,29.50284194946289,-1.535008430480957,35.19272994995117,0.6482131412701804,-0.03607287820062868,0.7605822931608021,-0.7589648121585741,0.04959257789849544,0.6491897335734123,1.364259123802185,1.0826849937438965,-0.011170239187777042,0.7058021426200867,0.03610551357269287,-0.04966183379292488
338.261,-376.7836608886719,44.2179069519043,-120.25920104980469,30.31348991394043,-1.577610731124878,35.122764587402344,0.6604205450605792,-0.03677480391857662,0.749961851863155,-0.7481612598040712,0.05270546586504715,0.6613971373638111,1.4900660514831543,1.0663174390792847,0.01540836039930582,0.7219792008399963,0.036812543869018555,-0.05276572331786156
338.307,-375.38934326171875,44.14462661743164,-118.66876983642578,31.134166717529297,-1.6524838209152222,35.021583557128906,0.6726279488509781,-0.0380565813165685,0.73894466994232,-0.7368694112979522,0.05661183507797479,0.673635059663686,1.549025297164917,1.0733336210250854,-0.049359388649463654,0.7384538054466248,0.038086891174316406,-0.056699562817811966
338.353,-373.9603576660156,44.067893981933594,-117.08769989013672,31.970874786376953,-1.742172360420227,34.8596076965332,0.684713278603473,-0.040711691640980256,0.727622302926725,-0.7252418591875973,0.059907834101382486,0.685842463454085,1.6468768119812012,0.9974386096000671,-0.09644249826669693,0.7550298571586609,0.040727972984313965,-0.06000550091266632
338.423,-371.7281188964844,43.94160079956055,-114.71332550048828,33.23345947265625,-1.9429994821548462,34.54181671142578,0.7043366801965392,-0.04464857936338389,0.7084261604663228,-0.7056184575945311,0.06463820307016205,0.7056184575945311,1.7354247570037842,0.9948969483375549,-0.1414117068052292,0.782505989074707,0.044681429862976074,-0.06476205587387085
338.471,-370.16375732421875,43.84783172607422,-113.11639404296875,34.127071380615234,-2.0882012844085693,34.28171920776367,0.7181920834986419,-0.046815393536179695,0.6942350535599842,-0.6911832026123844,0.06689657277138585,0.7195654164250618,1.8206993341445923,1.0245914459228516,-0.14807190001010895,0.802367091178894,0.046858906745910645,-0.06703431904315948
338.519,-368.5350341796875,43.74629592895508,-111.5117416381836,35.06085968017578,-2.2212634086608887,33.9504508972168,0.7317117831965086,-0.050141911069063384,0.6797082430494095,-0.6764732810449537,0.06833094271675771,0.7332682271797846,1.9391543865203857,0.963549017906189,-0.11421222239732742,0.8222212791442871,0.05019044876098633,-0.06848173588514328
338.568,-366.83758544921875,43.636322021484375,-109.90092468261719,35.992488861083984,-2.3791067600250244,33.54671859741211,0.7458418530838954,-0.05359050263985107,0.6639301736503189,-0.6604815820795312,0.06927701651051363,0.7476119266335032,2.0058822631835938,0.9085145592689514,-0.1616491675376892,0.843451738357544,0.0536344051361084,-0.06945255398750305
338.617,-365.0718994140625,43.51718521118164,-108.29042053222656,36.972537994384766,-2.52791166305542,33.057559967041016,0.7616504409924619,-0.05581835383159887,0.6455275124362926,-0.6420484023560289,0.06918546098208564,0.7635120700704977,2.2116384506225586,0.920009195804596,-0.07766154408454895,0.8677319288253784,0.055847764015197754,-0.06935613602399826
338.666,-363.242919921875,43.39109420776367,-106.6944580078125,38.02566909790039,-2.6356513500213623,32.459861755371094,0.7785576952421643,-0.05710013122959075,0.6249275185399945,-0.6214178899502548,0.0684530167546617,0.7804498428296762,2.4156687259674072,0.9287113547325134,0.007400562986731529,0.8944302201271057,0.057137370109558105,-0.06863675266504288
338.716,-361.34686279296875,43.259307861328125,-105.11814880371094,39.103633880615234,-2.724910259246826,31.75056266784668,0.7949766533402509,-0.05905331583605457,0.6037171544541765,-0.6001464888454848,0.06830042420728172,0.7969298379467147,2.5599260330200195,0.8598605394363403,0.038756489753723145,0.9212856888771057,0.059117794036865234,-0.06848832219839096
338.765,-359.4014892578125,43.1228141784668,-103.58059692382812,40.1400032043457,-2.836185932159424,30.975440979003906,0.8109683523056734,-0.061342204046754355,0.5818048646504105,-0.5780816064943388,0.06872768333994568,0.8130436109500412,2.5760536193847656,0.7966346144676208,-0.019334755837917328,0.9484691619873047,0.06139576435089111,-0.06892838329076767
