tempo,last_lap_ms,current_lap_ms,setor1_ms,setor2_ms,setor3_ms,delta_carinfront_ms,delta_leader_ms,lap_distance,total_distance,delta_safetycar,grid_position,car_position,num_current_lap,pit_status,num_pitstops,num_setor,current_lap_invalid,penalties,total_warnings,corner_cutting_warning,num_unserverdDT,num_unserverdSG,driver_status,result_status,pitlane_timer_active,pitlane_time_inlane_ms,pitstop_time_ms,pitstop_shouldserve_pen,fastest_speed,num_fastlap
517.111,73050,11713,0,0,0,0,0,671.33984375,17848.9921875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.165,73050,11767,0,0,0,0,0,674.94140625,17852.59375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.218,73050,11820,0,0,0,0,0,678.556640625,17856.208984375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.271,73050,11874,0,0,0,0,0,682.171875,17859.82421875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.322,73050,11927,0,0,0,0,0,685.802734375,17863.455078125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.373,73050,11979,0,0,0,0,0,689.384765625,17867.037109375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.425,73050,12031,0,0,0,0,0,692.947265625,17870.599609375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.451,73050,12057,0,0,0,0,0,694.728515625,17872.380859375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.503,73050,12109,0,0,0,0,0,698.30078125,17875.953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.555,73050,12161,0,0,0,0,0,701.8828125,17879.53515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.606,73050,12213,0,0,0,0,0,705.482421875,17883.134765625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.657,73050,12264,0,0,0,0,0,709.095703125,17886.748046875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.709,73050,12316,0,0,0,0,0,712.70703125,17890.359375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.762,73050,12368,0,0,0,0,0,716.330078125,17893.982421875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.815,73050,12420,0,0,0,0,0,719.962890625,17897.615234375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.869,73050,12472,0,0,0,0,0,723.630859375,17901.283203125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.923,73050,12524,0,0,0,0,0,727.349609375,17905.001953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
517.951,73050,12551,0,0,0,0,0,729.244140625,17906.896484375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.007,73050,12604,0,0,0,0,0,733.072265625,17910.724609375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.063,73050,12659,0,0,0,0,0,736.927734375,17914.580078125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.121,73050,12714,0,0,0,0,0,740.8515625,17918.50390625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.177,73050,12771,0,0,0,0,0,744.8359375,17922.48828125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.206,73050,12799,0,0,0,0,0,746.8359375,17924.48828125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.262,73050,12856,0,0,0,0,0,750.875,17928.52734375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.318,73050,12913,0,0,0,0,0,754.912109375,17932.564453125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.373,73050,12969,0,0,0,0,0,758.935546875,17936.587890625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.427,73050,13025,0,0,0,0,0,762.89453125,17940.546875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.453,73050,13053,0,0,0,0,0,764.84375,17942.49609375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.507,73050,13108,0,0,0,0,0,768.69921875,17946.3515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.56,73050,13162,0,0,0,0,0,772.513671875,17950.166015625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.612,73050,13215,0,0,0,0,0,776.30078125,17953.953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.665,73050,13268,0,0,0,0,0,780.076171875,17957.728515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.717,73050,13321,0,0,0,0,0,783.841796875,17961.494140625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.768,73050,13374,0,0,0,0,0,787.609375,17965.26171875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.821,73050,13426,0,0,0,0,0,791.357421875,17969.009765625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.873,73050,13478,0,0,0,0,0,795.1171875,17972.76953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.927,73050,13530,0,0,0,0,0,798.88671875,17976.5390625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
518.953,73050,13556,0,0,0,0,0,800.80859375,17978.4609375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.006,73050,13609,0,0,0,0,0,804.65625,17982.30859375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.062,73050,13662,0,0,0,0,0,808.552734375,17986.205078125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.118,73050,13715,0,0,0,0,0,812.52734375,17990.1796875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.174,73050,13770,0,0,0,0,0,816.59375,17994.24609375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.203,73050,13797,0,0,0,0,0,818.658203125,17996.310546875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.261,73050,13853,0,0,0,0,0,822.85546875,18000.5078125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.318,73050,13910,0,0,0,0,0,827.123046875,18004.775390625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.376,73050,13967,0,0,0,0,0,831.421875,18009.07421875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.405,73050,13996,0,0,0,0,0,833.591796875,18011.244140625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.461,73050,14053,0,0,0,0,0,837.94140625,18015.59375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.517,73050,14111,0,0,0,0,0,842.287109375,18019.939453125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.572,73050,14168,0,0,0,0,0,846.6171875,18024.26953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.627,73050,14224,0,0,0,0,0,850.90625,18028.55859375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.655,73050,14252,0,0,0,0,0,853.03515625,18030.6875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.711,73050,14308,0,0,0,0,0,857.28515625,18034.9375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.766,73050,14363,0,0,0,0,0,861.552734375,18039.205078125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.821,73050,14418,0,0,0,0,0,865.8203125,18043.47265625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.877,73050,14474,0,0,0,0,0,870.10546875,18047.7578125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.904,73050,14501,0,0,0,0,0,872.251953125,18049.904296875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
519.959,73050,14557,0,0,0,0,0,876.533203125,18054.185546875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.017,73050,14612,0,0,0,0,0,880.853515625,18058.505859375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.075,73050,14668,0,0,0,0,0,885.23828125,18062.890625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.104,73050,14696,0,0,0,0,0,887.4609375,18065.11328125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.162,73050,14753,0,0,0,0,0,891.97265625,18069.625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.22,73050,14810,0,0,0,0,0,896.541015625,18074.193359375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.279,73050,14868,0,0,0,0,0,901.1328125,18078.78515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.307,73050,14898,0,0,0,0,0,903.443359375,18081.095703125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.364,73050,14956,0,0,0,0,0,908.052734375,18085.705078125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.42,73050,15014,0,0,0,0,0,912.630859375,18090.283203125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.475,73050,15071,0,0,0,0,0,917.15234375,18094.8046875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.502,73050,15099,0,0,0,0,0,919.380859375,18097.033203125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.558,73050,15155,0,0,0,0,0,923.79296875,18101.4453125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.612,73050,15210,0,0,0,0,0,928.224609375,18105.876953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.665,73050,15265,0,0,0,0,0,932.62890625,18110.28125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.72,73050,15320,0,0,0,0,0,937.015625,18114.66796875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.774,73050,15374,0,0,0,0,0,941.369140625,18119.021484375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.826,73050,15428,0,0,0,0,0,945.69921875,18123.3515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.852,73050,15455,0,0,0,0,0,947.853515625,18125.505859375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.903,73050,15508,0,0,0,0,0,952.126953125,18129.779296875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
520.954,73050,15561,0,0,0,0,0,956.33203125,18133.984375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.004,73050,15613,0,0,0,0,0,960.50390625,18138.15625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.055,73050,15664,0,0,0,0,0,964.62890625,18142.28125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.106,73050,15715,0,0,0,0,0,968.748046875,18146.400390625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.157,73050,15765,0,0,0,0,0,972.837890625,18150.490234375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.207,73050,15816,0,0,0,0,0,976.970703125,18154.623046875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.257,73050,15867,0,0,0,0,0,981.080078125,18158.732421875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.307,73050,15917,0,0,0,0,0,985.181640625,18162.833984375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.357,73050,15967,0,0,0,0,0,989.26953125,18166.921875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.409,73050,16017,0,0,0,0,0,993.38671875,18171.0390625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.462,73050,16068,0,0,0,0,0,997.548828125,18175.201171875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.516,73050,16119,0,0,0,0,0,1001.771484375,18179.423828125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.572,73050,16171,0,0,0,0,0,1006.091796875,18183.744140625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.629,73050,16225,0,0,0,0,0,1010.55078125,18188.203125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.657,73050,16252,0,0,0,0,0,1012.837890625,18190.490234375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.716,73050,16308,0,0,0,0,0,1017.45703125,18195.109375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.774,73050,16365,0,0,0,0,0,1022.189453125,18199.841796875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.803,73050,16393,0,0,0,0,0,1024.564453125,18202.216796875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.863,73050,16451,0,0,0,0,0,1029.353515625,18207.005859375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.923,73050,16510,0,0,0,0,0,1034.201171875,18211.853515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
521.953,73050,16539,0,0,0,0,0,1036.638671875,18214.291015625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.012,73050,16598,0,0,0,0,0,1041.55859375,18219.2109375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.07,73050,16658,0,0,0,0,0,1046.51171875,18224.1640625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.127,73050,16717,0,0,0,0,0,1051.458984375,18229.111328125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.155,73050,16747,0,0,0,0,0,1053.90234375,18231.5546875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.21,73050,16805,0,0,0,0,0,1058.708984375,18236.361328125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.264,73050,16862,0,0,0,0,0,1063.41796875,18241.0703125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.318,73050,16918,0,0,0,0,0,1068.0390625,18245.69140625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.372,73050,16972,0,0,0,0,0,1072.6171875,18250.26953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.424,73050,17026,0,0,0,0,0,1077.138671875,18254.791015625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.477,73050,17080,0,0,0,0,0,1081.626953125,18259.279296875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.503,73050,17107,0,0,0,0,0,1083.86328125,18261.515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.556,73050,17159,0,0,0,0,0,1088.30078125,18265.953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.609,73050,17212,0,0,0,0,0,1092.7421875,18270.39453125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.662,73050,17265,0,0,0,0,0,1097.1953125,18274.84765625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.715,73050,17318,0,0,0,0,0,1101.6484375,18279.30078125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.767,73050,17370,0,0,0,0,0,1106.119140625,18283.771484375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.823,73050,17423,0,0,0,0,0,1110.6171875,18288.26953125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.877,73050,17477,0,0,0,0,0,1115.177734375,18292.830078125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.905,73050,17504,0,0,0,0,0,1117.48828125,18295.140625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
522.962,73050,17558,0,0,0,0,0,1122.14453125,18299.796875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.018,73050,17613,0,0,0,0,0,1126.86328125,18304.515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.075,73050,17669,0,0,0,0,0,1131.634765625,18309.287109375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.104,73050,17697,0,0,0,0,0,1134.033203125,18311.685546875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.162,73050,17754,0,0,0,0,0,1138.876953125,18316.529296875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.22,73050,17811,0,0,0,0,0,1143.751953125,18321.404296875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.276,73050,17868,0,0,0,0,0,1148.67578125,18326.328125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.304,73050,17897,0,0,0,0,0,1151.134765625,18328.787109375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.36,73050,17954,0,0,0,0,0,1156.0234375,18333.67578125,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.416,73050,18011,0,0,0,0,0,1160.861328125,18338.513671875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.469,73050,18067,0,0,0,0,0,1165.6328125,18343.28515625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.524,73050,18123,0,0,0,0,0,1170.3515625,18348.00390625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.577,73050,18177,0,0,0,0,0,1175.02734375,18352.6796875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.605,73050,18204,0,0,0,0,0,1177.357421875,18355.009765625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.659,73050,18259,0,0,0,0,0,1182.02734375,18359.6796875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.715,73050,18313,0,0,0,0,0,1186.70703125,18364.359375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.77,73050,18367,0,0,0,0,0,1191.419921875,18369.072265625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.826,73050,18422,0,0,0,0,0,1196.181640625,18373.833984375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.855,73050,18450,0,0,0,0,0,1198.572265625,18376.224609375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.911,73050,18506,0,0,0,0,0,1203.404296875,18381.056640625,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
523.967,73050,18562,0,0,0,0,0,1208.28125,18385.93359375,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.024,73050,18618,0,0,0,0,0,1213.15234375,18390.8046875,-0.0,1,1,5,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.052,73050,18637,18637,0,0,0,0,1215.6015625,18393.25390625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.107,73050,18694,18637,0,0,0,0,1220.4765625,18398.12890625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.163,73050,18750,18637,0,0,0,0,1225.30078125,18402.953125,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.218,73050,18806,18637,0,0,0,0,1230.1328125,18407.78515625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.274,73050,18861,18637,0,0,0,0,1234.93359375,18412.5859375,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.304,73050,18889,18637,0,0,0,0,1237.345703125,18414.998046875,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.363,73050,18945,18637,0,0,0,0,1242.240234375,18419.892578125,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.424,73050,19001,18637,0,0,0,0,1247.2265625,18424.87890625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.453,73050,19030,18637,0,0,0,0,1249.791015625,18427.443359375,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.513,73050,19090,18637,0,0,0,0,1254.96484375,18432.6171875,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.571,73050,19149,18637,0,0,0,0,1260.166015625,18437.818359375,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.627,73050,19209,18637,0,0,0,0,1265.3046875,18442.95703125,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.655,73050,19238,18637,0,0,0,0,1267.826171875,18445.478515625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.712,73050,19296,18637,0,0,0,0,1272.806640625,18450.458984375,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.768,73050,19353,18637,0,0,0,0,1277.7578125,18455.41015625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.822,73050,19409,18637,0,0,0,0,1282.654296875,18460.306640625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.875,73050,19465,18637,0,0,0,0,1287.50390625,18465.15625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.926,73050,19520,18637,0,0,0,0,1292.24609375,18469.8984375,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
524.952,73050,19547,18637,0,0,0,0,1294.5546875,18472.20703125,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
525.003,73050,19600,18637,0,0,0,0,1299.12109375,18476.7734375,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
525.053,73050,19652,18637,0,0,0,0,1303.61328125,18481.265625,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
525.103,73050,19703,18637,0,0,0,0,1308.056640625,18485.708984375,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
525.154,73050,19754,18637,0,0,0,0,1312.453125,18490.10546875,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
525.205,73050,19804,18637,0,0,0,0,1316.798828125,18494.451171875,-0.0,1,1,5,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,322.43695068359375,2
