tempo,ABS,fuel_mix,front_brake_bias %,pit_limiter_status,fuel_in_tank,fuel_capacity,fuel_remaining_laps,max_rpm,idle_rpm,max_gears,drs_allowed,drs_activation_distance,actual_compound_tyre,visual_compound_tyre,tyre_age_laps,fia_flags,engine_power_ice,engine_power_mguk,ers_store_energy,ers_battery %,ers_deploy_mode,ers_harvested_thislap_MGUK,ers_harvested_MGUK %,ers_harvested_thislap_MGUH,ers_harvested_MGUH %,ers_deployed_thislap,ers_deployed %,network_paused
466.217,1,1,58,0,24.699710845947266,110.0,2.5972957611083984,13099,4000,9,0,0,18,17,3,0,513223.28125,70426.6796875,2093257.75,52.33144375,1,844432.625,21.110815625,1145295.375,28.632384374999997,755836.0,18.895899999999997,0
466.265,1,1,58,0,24.698429107666016,110.0,2.597079277038574,13099,4000,9,0,0,18,17,3,0,514389.78125,70665.6875,2092332.375,52.30830937499999,1,844432.625,21.110815625,1147342.25,28.68355625,756761.375,18.919034375,0
466.315,1,1,58,0,24.69715118408203,110.0,2.596851348876953,13099,4000,9,0,0,18,17,3,0,517329.8125,70913.421875,2090833.125,52.270828125,1,844432.625,21.110815625,1149381.125,28.734528124999997,758260.5625,18.9565140625,0
466.362,1,1,58,0,24.69588279724121,110.0,2.596621513366699,13099,4000,9,0,0,18,17,3,0,520866.875,71202.140625,2089345.5,52.23363749999999,1,844432.625,21.110815625,1151409.5,28.7852375,759748.25,18.99370625,0
466.409,1,1,58,0,24.694608688354492,110.0,2.5963783264160156,13099,4000,9,0,0,18,17,3,0,523821.15625,71489.2578125,2087863.625,52.19659062499999,1,844432.625,21.110815625,1153450.75,28.83626875,761230.0,19.030749999999998,0
466.458,1,1,58,0,24.69333267211914,110.0,2.596144676208496,13099,4000,9,0,0,18,17,3,0,526207.625,71780.6171875,2086380.0,52.1595,1,844432.625,21.110815625,1155498.75,28.88746875,762713.625,19.067840625,0
466.506,1,1,58,0,24.692066192626953,110.0,2.5959157943725586,13099,4000,9,0,0,18,17,3,0,525278.875,72122.1328125,2084889.375,52.122234375,1,844432.625,21.110815625,1157535.25,28.93838125,764204.25,19.105106250000002,0
466.553,1,1,58,0,24.6908016204834,110.0,2.595688819885254,13099,4000,9,0,0,18,17,3,0,523266.09375,72483.4921875,2083375.625,52.084390625,1,844432.625,21.110815625,1159569.125,28.989228125,765718.0,19.14295,0
466.603,1,1,58,0,24.689538955688477,110.0,2.595468521118164,13099,4000,9,0,0,18,17,3,0,523253.3125,72851.65625,2081841.0,52.04602499999999,1,844432.625,21.110815625,1161595.5,29.0398875,767252.5625,19.1813140625,0
466.675,1,1,58,0,24.687633514404297,110.0,2.595142364501953,13099,4000,9,0,0,18,17,3,0,525237.625,73447.1640625,2079493.625,51.987340625,1,844432.625,21.110815625,1164655.5,29.116387500000002,769600.0,19.24,0
466.724,1,1,58,0,24.686351776123047,110.0,2.594921112060547,13099,4000,9,0,0,18,17,3,0,527568.5,73846.34375,2077910.0,51.947750000000006,1,844432.625,21.110815625,1166716.75,29.16791875,771183.625,19.279590625,0
466.774,1,1,58,0,24.685062408447266,110.0,2.5947036743164062,13099,4000,9,0,0,18,17,3,0,526075.9375,74365.390625,2076285.25,51.907131250000006,1,844432.625,21.110815625,1168792.25,29.21980625,772808.4375,19.320210937499997,0
466.824,1,1,58,0,24.683757781982422,110.0,2.594485282897949,13099,4000,9,0,0,18,17,3,0,525020.0625,74885.9453125,2074611.5,51.8652875,1,844432.625,21.110815625,1170889.125,29.272228124999998,774482.25,19.362056250000002,0
466.875,1,1,58,0,24.68244171142578,110.0,2.5942745208740234,13099,4000,9,0,0,18,17,3,0,524630.625,75436.1875,2072888.0,51.822199999999995,1,844432.625,21.110815625,1173003.125,29.325078124999997,776205.75,19.40514375,0
466.901,1,1,58,0,24.681781768798828,110.0,2.5941696166992188,13099,4000,9,0,0,18,17,3,0,524327.375,75788.84375,2072011.5,51.800287499999996,1,844432.625,21.110815625,1174063.75,29.35159375,777082.1875,19.4270546875,0
466.952,1,1,58,0,24.680442810058594,110.0,2.59395694732666,13099,4000,9,0,0,18,17,3,0,526221.5,76357.046875,2070215.75,51.75539375,1,844432.625,21.110815625,1176214.25,29.405356249999997,778877.9375,19.4719484375,0
467.002,1,1,58,0,24.679096221923828,110.0,2.593748092651367,13099,4000,9,0,0,18,17,3,0,528003.375,76945.0625,2068394.125,51.709853125,1,844432.625,21.110815625,1178376.25,29.459406249999997,780699.5625,19.5174890625,0
467.076,1,1,58,0,24.67707633972168,110.0,2.5934371948242188,13099,4000,9,0,0,18,17,3,0,530593.5,77883.125,2065621.25,51.64053125,1,844432.625,21.110815625,1181628.875,29.540721875,783472.1875,19.5868046875,0
467.125,1,1,58,0,24.675750732421875,110.0,2.5932397842407227,13099,4000,9,0,0,18,17,3,0,531672.375,78486.4765625,2063770.25,51.59425625,1,844432.625,21.110815625,1183766.625,29.594165625000002,785323.125,19.633078125,0
467.173,1,1,58,0,24.67445945739746,110.0,2.593059539794922,13099,4000,9,0,0,18,17,3,0,517949.875,0.0,2070899.625,51.772490625,1,849423.125,21.235578125,1185849.875,29.646246875,784214.6875,19.6053671875,0
467.222,1,1,58,0,24.67327880859375,110.0,2.5929431915283203,13099,4000,9,0,0,18,17,3,0,531260.6875,0.0,2078600.5,51.96501249999999,1,855263.875,21.381596875,1187710.125,29.692753125,784214.6875,19.6053671875,0
467.269,1,1,58,0,24.672176361083984,110.0,2.5928707122802734,13099,4000,9,0,0,18,17,3,0,547729.0,0.0,2086174.125,52.154353125,1,861077.5625,21.5269390625,1189470.125,29.736753125,784214.6875,19.6053671875,0
467.317,1,1,58,0,24.672176361083984,110.0,2.5935440063476562,13099,4000,9,0,0,18,17,3,0,533872.125,0.0,2091806.5,52.2951625,1,866863.0,21.671575,1189470.125,29.736753125,784214.6875,19.6053671875,0
467.364,1,1,58,0,24.672176361083984,110.0,2.5941972732543945,13099,4000,9,0,0,18,17,3,0,519918.3125,0.0,2097323.25,52.43308125,1,872639.3125,21.8159828125,1189470.125,29.736753125,784214.6875,19.6053671875,0
467.413,1,1,58,0,24.671640396118164,110.0,2.5944604873657227,13099,4000,9,0,0,18,17,3,0,527049.8125,0.0,2103746.5,52.59366250000001,1,878361.75,21.959043750000003,1190297.0,29.757424999999998,784214.6875,19.6053671875,0
467.461,1,1,58,0,24.670536041259766,110.0,2.5943126678466797,13099,4000,9,0,0,18,17,3,0,541441.9375,0.0,2111351.25,52.78378125,1,884141.8125,22.1035453125,1192121.5,29.803037500000002,784214.6875,19.6053671875,0
467.508,1,1,58,0,24.670536041259766,110.0,2.594919204711914,13099,4000,9,0,0,18,17,3,0,549866.0,0.0,2116801.75,52.92004375,1,889881.0625,22.2470265625,1192121.5,29.803037500000002,784214.6875,19.6053671875,0
467.556,1,1,58,0,24.670536041259766,110.0,2.595508575439453,13099,4000,9,0,0,18,17,3,0,543151.875,0.0,2122248.0,53.0562,1,895603.0625,22.3900765625,1192121.5,29.803037500000002,784214.6875,19.6053671875,0
467.604,1,1,58,0,24.670536041259766,110.0,2.596083641052246,13099,4000,9,0,0,18,17,3,0,531236.6875,0.0,2127682.75,53.19206875,1,901301.5,22.5325375,1192121.5,29.803037500000002,784214.6875,19.6053671875,0
467.652,1,1,58,0,24.669448852539062,110.0,2.595879554748535,13099,4000,9,0,0,18,17,3,0,534299.4375,0.0,2134523.25,53.36308125,1,906383.4375,22.6595859375,1193880.0,29.847,784214.6875,19.6053671875,0
467.725,1,1,58,0,24.66891860961914,110.0,2.5963211059570312,13099,4000,9,0,0,18,17,3,0,538932.9375,0.0,2143843.25,53.596081250000005,1,915034.8125,22.8758703125,1194860.75,29.871518749999996,784214.6875,19.6053671875,0
467.775,1,1,58,0,24.66891860961914,110.0,2.596853256225586,13099,4000,9,0,0,18,17,3,0,549341.3125,0.0,2149377.0,53.734424999999995,1,920870.125,23.021753125,1194860.75,29.871518749999996,784214.6875,19.6053671875,0
467.826,1,1,58,0,24.66891860961914,110.0,2.597376823425293,13099,4000,9,0,0,18,17,3,0,549254.125,0.0,2154954.5,53.8738625,1,926737.5,23.1684375,1194860.75,29.871518749999996,784214.6875,19.6053671875,0
467.877,1,1,58,0,24.667795181274414,110.0,2.5971126556396484,13099,4000,9,0,0,18,17,3,0,501517.15625,0.0,2161477.5,54.03693750000001,1,931329.5,23.283237500000002,1196791.75,29.91979375,784214.6875,19.6053671875,0
467.903,1,1,58,0,24.667526245117188,110.0,2.597182273864746,13099,4000,9,0,0,18,17,3,0,480025.25,0.0,2164612.0,54.1153,1,934007.4375,23.3501859375,1197337.875,29.933446875,784214.6875,19.6053671875,0
467.953,1,1,58,0,24.667526245117188,110.0,2.59769344329834,13099,4000,9,0,0,18,17,3,0,499106.125,0.0,2170338.75,54.25846875,1,940089.4375,23.5022359375,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.003,1,1,58,0,24.667526245117188,110.0,2.5981950759887695,13099,4000,9,0,0,18,17,3,0,516644.0625,0.0,2176078.25,54.401956250000005,1,946172.6875,23.654317187500002,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.052,1,1,58,0,24.667526245117188,110.0,2.598682403564453,13099,4000,9,0,0,18,17,3,0,527634.8125,0.0,2181797.5,54.5449375,1,952223.1875,23.8055796875,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.122,1,1,58,0,24.667526245117188,110.0,2.599376678466797,13099,4000,9,0,0,18,17,3,0,538773.75,0.0,2190175.75,54.75439375,1,961074.5625,24.0268640625,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.171,1,1,58,0,24.667526245117188,110.0,2.599818229675293,13099,4000,9,0,0,18,17,3,0,544228.6875,0.0,2195695.75,54.892393750000004,1,966896.625,24.172415625,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.218,1,1,58,0,24.667526245117188,110.0,2.6002464294433594,13099,4000,9,0,0,18,17,3,0,550005.6875,0.0,2201152.75,55.02881875,1,972645.4375,24.3161359375,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.264,1,1,58,0,24.667526245117188,110.0,2.6006622314453125,13099,4000,9,0,0,18,17,3,0,549763.625,0.0,2206599.25,55.16498125,1,978376.25,24.459406249999997,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.312,1,1,58,0,24.667526245117188,110.0,2.6010684967041016,13099,4000,9,0,0,18,17,3,0,546792.9375,0.0,2212006.5,55.300162500000006,1,984058.75,24.60146875,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.359,1,1,58,0,24.667526245117188,110.0,2.60146427154541,13099,4000,9,0,0,18,17,3,0,542514.75,0.0,2217383.75,55.434593750000005,1,989702.5,24.742562500000002,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.405,1,1,58,0,24.667526245117188,110.0,2.6018505096435547,13099,4000,9,0,0,18,17,3,0,533158.0625,0.0,2222731.75,55.568293749999995,1,995309.0625,24.8827265625,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.473,1,1,58,0,24.667526245117188,110.0,2.6024131774902344,13099,4000,9,0,0,18,17,3,0,511743.59375,0.0,2230780.5,55.7695125,1,1003734.875,25.093371875,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.52,1,1,58,0,24.667526245117188,110.0,2.6027746200561523,13099,4000,9,0,0,18,17,3,0,490025.3125,0.0,2236078.25,55.90195625,1,1009272.375,25.231809375000005,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.564,1,1,58,0,24.667526245117188,110.0,2.603123664855957,13099,4000,9,0,0,18,17,3,0,471632.0,0.0,2241343.5,56.0335875,1,1014770.0625,25.3692515625,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.609,1,1,58,0,24.667526245117188,110.0,2.603464126586914,13099,4000,9,0,0,18,17,3,0,450678.625,0.0,2246543.0,56.163575,1,1020193.5,25.5048375,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.654,1,1,58,0,24.667526245117188,110.0,2.603792190551758,13099,4000,9,0,0,18,17,3,0,429364.625,0.0,2251747.5,56.2936875,1,1025616.625,25.640415625000003,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.72,1,1,58,0,24.667526245117188,110.0,2.6042728424072266,13099,4000,9,0,0,18,17,3,0,399568.75,0.0,2259468.0,56.4867,1,1033651.5625,25.8412890625,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.765,1,1,58,0,24.667526245117188,110.0,2.604583740234375,13099,4000,9,0,0,18,17,3,0,378982.1875,0.0,2264608.25,56.61520625000001,1,1038994.8125,25.9748703125,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.809,1,1,58,0,24.667526245117188,110.0,2.6048879623413086,13099,4000,9,0,0,18,17,3,0,374508.71875,0.0,2269393.5,56.734837500000005,1,1043978.5625,26.0994640625,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.853,1,1,58,0,24.667526245117188,110.0,2.6051864624023438,13099,4000,9,0,0,18,17,3,0,362356.6875,0.0,2273920.75,56.848018749999994,1,1048670.625,26.216765625,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.921,1,1,58,0,24.667526245117188,110.0,2.605630874633789,13099,4000,9,0,0,18,17,3,0,344252.4375,0.0,2280696.25,57.01740625,1,1055584.25,26.389606249999996,1197337.875,29.933446875,784214.6875,19.6053671875,0
468.967,1,1,58,0,24.667526245117188,110.0,2.605928421020508,13099,4000,9,0,0,18,17,3,0,346820.53125,0.0,2281855.25,57.04638125,1,1056805.75,26.42014375,1197337.875,29.933446875,784214.6875,19.6053671875,0
469.014,1,1,58,0,24.667526245117188,110.0,2.6062326431274414,13099,4000,9,0,0,18,17,3,0,341543.65625,0.0,2282509.25,57.06273125,1,1057489.5,26.4372375,1197337.875,29.933446875,784214.6875,19.6053671875,0
469.062,1,1,58,0,24.667526245117188,110.0,2.6065378189086914,13099,4000,9,0,0,18,17,3,0,336290.75,0.0,2283185.0,57.079625,1,1058172.0,26.454299999999996,1197345.625,29.933640625000002,784214.6875,19.6053671875,0
469.109,1,1,58,0,24.667526245117188,110.0,2.606846809387207,13099,4000,9,0,0,18,17,3,0,331515.09375,0.0,2283911.5,57.097787499999995,1,1058849.875,26.471246875,1197394.25,29.934856250000003,784214.6875,19.6053671875,0
469.157,1,1,58,0,24.66748809814453,110.0,2.6071319580078125,13099,4000,9,0,0,18,17,3,0,331149.78125,0.0,2284789.0,57.119725,1,1059527.75,26.48819375,1197594.125,29.939853125,784214.6875,19.6053671875,0
469.205,1,1,58,0,24.667402267456055,110.0,2.6073875427246094,13099,4000,9,0,0,18,17,3,0,329752.0625,0.0,2285734.5,57.143362499999995,1,1060208.875,26.505221875,1197858.25,29.946456249999997,784214.6875,19.6053671875,0
469.255,1,1,58,0,24.667251586914062,110.0,2.607603073120117,13099,4000,9,0,0,18,17,3,0,329910.5625,0.0,2286763.75,57.16909375,1,1060895.0,26.522374999999997,1198201.125,29.955028125,784214.6875,19.6053671875,0
469.303,1,1,58,0,24.667139053344727,110.0,2.6078548431396484,13099,4000,9,0,0,18,17,3,0,271584.5625,0.0,2287795.25,57.194881249999995,1,1061847.125,26.546178124999997,1198372.5,29.959312500000003,784214.6875,19.6053671875,0
469.353,1,1,58,0,24.666912078857422,110.0,2.608034133911133,13099,4000,9,0,0,18,17,3,0,251238.484375,0.0,2289095.75,57.22739375,1,1062856.375,26.571409374999998,1198663.625,29.966590625000002,784214.6875,19.6053671875,0
469.423,1,1,58,0,24.666549682617188,110.0,2.6083106994628906,13099,4000,9,0,0,18,17,3,0,249544.65625,0.0,2290921.0,57.273025,1,1064295.125,26.607378124999997,1199050.375,29.976259374999998,784214.6875,19.6053671875,0
469.471,1,1,58,0,24.666290283203125,110.0,2.608492851257324,13099,4000,9,0,0,18,17,3,0,249012.84375,0.0,2292116.5,57.302912500000005,1,1065251.375,26.631284374999996,1199289.5,29.982237499999997,784214.6875,19.6053671875,0
469.516,1,1,58,0,24.6660099029541,110.0,2.608654022216797,13099,4000,9,0,0,18,17,3,0,249448.90625,0.0,2293284.75,57.33211875000001,1,1066193.25,26.65483125,1199515.75,29.98789375,784214.6875,19.6053671875,0
469.561,1,1,58,0,24.665719985961914,110.0,2.6087913513183594,13099,4000,9,0,0,18,17,3,0,250042.109375,0.0,2294423.25,57.360581249999996,1,1067117.625,26.677940625,1199729.5,29.993237499999996,784214.6875,19.6053671875,0
469.605,1,1,58,0,24.665422439575195,110.0,2.6089162826538086,13099,4000,9,0,0,18,17,3,0,249950.171875,0.0,2295540.25,57.388506250000006,1,1068030.125,26.700753125,1199934.0,29.998350000000002,784214.6875,19.6053671875,0
469.673,1,1,58,0,24.664945602416992,110.0,2.6090621948242188,13099,4000,9,0,0,18,17,3,0,253523.6875,0.0,2297182.0,57.42955,1,1069379.75,26.73449375,1200225.75,30.00564375,784214.6875,19.6053671875,0
469.716,1,1,58,0,24.664613723754883,110.0,2.609147071838379,13099,4000,9,0,0,18,17,3,0,254920.40625,0.0,2298272.25,57.45680625,1,1070282.5,26.7570625,1200413.125,30.010328125,784214.6875,19.6053671875,0
469.761,1,1,58,0,24.664283752441406,110.0,2.6092309951782227,13099,4000,9,0,0,18,17,3,0,255955.21875,0.0,2299356.5,57.4839125,1,1071185.0,26.779625000000003,1200595.25,30.01488125,784214.6875,19.6053671875,0
469.806,1,1,58,0,24.66394805908203,110.0,2.60931396484375,13099,4000,9,0,0,18,17,3,0,257490.484375,0.0,2300443.25,57.51108125,1,1072092.875,26.802321875,1200774.125,30.019353125,784214.6875,19.6053671875,0
469.872,1,1,58,0,24.663406372070312,110.0,2.6094160079956055,13099,4000,9,0,0,18,17,3,0,261180.921875,0.0,2302086.75,57.55216875,1,1073473.0,26.836824999999997,1201037.125,30.025928125,784214.6875,19.6053671875,0
469.917,1,1,58,0,24.663026809692383,110.0,2.6094837188720703,13099,4000,9,0,0,18,17,3,0,263171.46875,0.0,2303193.0,57.57982499999999,1,1074406.625,26.860165625,1201209.5,30.030237500000002,784214.6875,19.6053671875,0
469.961,1,1,58,0,24.66264533996582,110.0,2.609539031982422,13099,4000,9,0,0,18,17,3,0,265927.5625,0.0,2304307.25,57.60768125,1,1075350.5,26.883762500000003,1201379.75,30.034493750000003,784214.6875,19.6053671875,0
470.004,1,1,58,0,24.662281036376953,110.0,2.6095972061157227,13099,4000,9,0,0,18,17,3,0,266864.25,0.0,2305425.25,57.635631249999996,1,1076301.375,26.907534374999997,1201546.875,30.038671875,784214.6875,19.6053671875,0
470.07,1,1,58,0,24.661746978759766,110.0,2.6096839904785156,13099,4000,9,0,0,18,17,3,0,267756.9375,0.0,2307091.0,57.677274999999995,1,1077723.0,26.943075,1201791.0,30.044775,784214.6875,19.6053671875,0
470.114,1,1,58,0,24.661392211914062,110.0,2.6097373962402344,13099,4000,9,0,0,18,17,3,0,267512.875,0.0,2308195.25,57.70488124999999,1,1078667.75,26.966693749999997,1201950.5,30.0487625,784214.6875,19.6053671875,0
470.159,1,1,58,0,24.661033630371094,110.0,2.6097850799560547,13099,4000,9,0,0,18,17,3,0,270505.125,0.0,2309308.75,57.732718750000004,1,1079623.75,26.990593750000002,1202108.125,30.052703125,784214.6875,19.6053671875,0
470.205,1,1,58,0,24.660663604736328,110.0,2.6098251342773438,13099,4000,9,0,0,18,17,3,0,270779.40625,0.0,2310441.75,57.76104375,1,1080599.5,27.014987499999997,1202265.375,30.056634375,784214.6875,19.6053671875,0
470.253,1,1,58,0,24.660282135009766,110.0,2.609861373901367,13099,4000,9,0,0,18,17,3,0,272518.71875,0.0,2311590.5,57.789762499999995,1,1081590.875,27.039771875000003,1202422.875,30.060571874999997,784214.6875,19.6053671875,0
470.323,1,1,58,0,24.659677505493164,110.0,2.6099061965942383,13099,4000,9,0,0,18,17,3,0,275714.375,0.0,2313372.0,57.834300000000006,1,1083132.75,27.07831875,1202662.5,30.0665625,784214.6875,19.6053671875,0
470.371,1,1,58,0,24.65924644470215,110.0,2.60992431640625,13099,4000,9,0,0,18,17,3,0,278459.0625,0.0,2314597.0,57.864925,1,1084196.375,27.104909375000002,1202823.75,30.07059375,784214.6875,19.6053671875,0
470.42,1,1,58,0,24.658788681030273,110.0,2.6099348068237305,13099,4000,9,0,0,18,17,3,0,281849.125,0.0,2315848.5,57.8962125,1,1085285.625,27.132140625,1202985.875,30.074646875,784214.6875,19.6053671875,0
470.469,1,1,58,0,24.658302307128906,110.0,2.6099205017089844,13099,4000,9,0,0,18,17,3,0,285720.125,0.0,2317133.75,57.928343749999996,1,1086405.75,27.16014375,1203150.75,30.078768750000002,784214.6875,19.6053671875,0
470.517,1,1,58,0,24.65780258178711,110.0,2.6098861694335938,13099,4000,9,0,0,18,17,3,0,288700.625,0.0,2318451.75,57.961293749999996,1,1087554.875,27.188871874999997,1203319.5,30.0829875,784214.6875,19.6053671875,0
470.564,1,1,58,0,24.657299041748047,110.0,2.6098480224609375,13099,4000,9,0,0,18,17,3,0,292505.53125,0.0,2319783.0,57.994575000000005,1,1088716.75,27.21791875,1203488.75,30.087218749999998,784214.6875,19.6053671875,0
470.611,1,1,58,0,24.65679931640625,110.0,2.609811782836914,13099,4000,9,0,0,18,17,3,0,294384.75,0.0,2321121.5,58.028037499999996,1,1089886.625,27.247165625,1203657.375,30.091434375,784214.6875,19.6053671875,0
470.658,1,1,58,0,24.65631866455078,110.0,2.6097850799560547,13099,4000,9,0,0,18,17,3,0,293192.125,0.0,2322445.5,58.0611375,1,1091048.125,27.276203125,1203820.0,30.095499999999998,784214.6875,19.6053671875,0
470.703,1,1,58,0,24.655839920043945,110.0,2.6097583770751953,13099,4000,9,0,0,18,17,3,0,298591.375,0.0,2323768.5,58.0942125,1,1092210.625,27.305265625000004,1203980.625,30.099515625000002,784214.6875,19.6053671875,0
470.773,1,1,58,0,24.65512466430664,110.0,2.609715461730957,13099,4000,9,0,0,18,17,3,0,300212.5,0.0,2325751.0,58.143775,1,1093953.5,27.348837500000002,1204220.25,30.10550625,784214.6875,19.6053671875,0
470.819,1,1,58,0,24.654624938964844,110.0,2.6096696853637695,13099,4000,9,0,0,18,17,3,0,303751.5,0.0,2327087.25,58.17718125,1,1095122.75,27.37806875,1204387.0,30.109675000000003,784214.6875,19.6053671875,0
470.864,1,1,58,0,24.654077529907227,110.0,2.609588623046875,13099,4000,9,0,0,18,17,3,0,309112.875,0.0,2328451.0,58.21127499999999,1,1096306.0,27.40765,1204567.75,30.114193750000002,784214.6875,19.6053671875,0
